1, 102324, Note_off_c, 0, 62, 83
1, 102332, Note_off_c, 0, 54, 92
1, 102332, Note_off_c, 0, 57, 63
1, 102332, Note_on_c, 0, 61, 82
1, 102524, Note_on_c, 0, 57, 82
1, 102704, Note_off_c, 0, 42, 92
1, 102708, Note_on_c, 0, 45, 74
1, 102708, Note_on_c, 0, 52, 68
1, 102856, Note_off_c, 0, 61, 82
1, 102900, Note_off_c, 0, 45, 74
1, 102904, Note_on_c, 0, 41, 92
1, 102904, Note_on_c, 0, 53, 70
1, 102904, Note_on_c, 0, 62, 83
1, 102912, Note_off_c, 0, 57, 82
1, 102916, Note_off_c, 0, 52, 68
1, 103104, Note_on_c, 0, 50, 79
1, 103292, Note_on_c, 0, 57, 70
1, 103480, Note_on_c, 0, 59, 83
1, 103512, Note_off_c, 0, 62, 83
1, 103640, Note_off_c, 0, 50, 79
1, 103648, Note_off_c, 0, 59, 83
1, 103660, Note_off_c, 0, 53, 70
1, 103672, Note_on_c, 0, 59, 66
1, 103672, Note_on_c, 0, 62, 88
1, 103700, Note_off_c, 0, 57, 70
1, 103868, Note_on_c, 0, 53, 74
1, 104024, Note_off_c, 0, 62, 88
1, 104048, Note_off_c, 0, 59, 66
1, 104056, Note_off_c, 0, 41, 92
1, 104064, Note_off_c, 0, 53, 74
1, 104064, Note_on_c, 0, 40, 92
1, 104064, Note_on_c, 0, 56, 92
1, 104064, Note_on_c, 0, 62, 83
1, 104408, Note_off_c, 0, 62, 83
1, 104420, Note_off_c, 0, 56, 92
1, 104424, Note_off_c, 0, 40, 92
1, 104448, Note_on_c, 0, 38, 92
1, 104448, Note_on_c, 0, 59, 88
1, 104452, Note_on_c, 0, 54, 70
1, 104940, Note_off_c, 0, 54, 70
1, 105028, Note_on_c, 0, 54, 66
1, 105160, Note_off_c, 0, 38, 92
1, 105180, Note_off_c, 0, 59, 88
1, 105204, Note_off_c, 0, 54, 66
1, 105216, Note_on_c, 0, 37, 92
1, 105216, Note_on_c, 0, 61, 96
1, 105400, Note_on_c, 0, 56, 58
1, 105600, Note_on_c, 0, 53, 83
1, 105948, Note_off_c, 0, 61, 96
1, 105968, Note_off_c, 0, 53, 83
1, 105972, Note_off_c, 0, 37, 92
1, 105980, Note_off_c, 0, 56, 58
1, 105980, Note_on_c, 0, 61, 82
1, 105984, Note_on_c, 0, 59, 74
1, 105988, Note_on_c, 0, 42, 92
1, 105988, Note_on_c, 0, 54, 74
1, 106148, Note_on_c, 0, 57, 58
1, 106152, Note_off_c, 0, 59, 74
1, 106656, Note_off_c, 0, 61, 82
1, 106664, Note_off_c, 0, 54, 74
1, 106700, Note_off_c, 0, 42, 92
1, 106704, Note_off_c, 0, 57, 58
1, 106736, Note_on_c, 0, 57, 70
1, 106736, Note_on_c, 0, 61, 74
1, 106740, Note_on_c, 0, 64, 83
1, 106740, Note_on_c, 0, 66, 83
1, 106740, Note_on_c, 0, 40, 91
1, 107492, Note_off_c, 0, 57, 70
1, 107496, Note_off_c, 0, 64, 83
1, 107496, Note_off_c, 0, 61, 74
1, 107500, Note_off_c, 0, 66, 83
1, 107516, Note_off_c, 0, 40, 91
1, 107520, Note_on_c, 0, 62, 101
1, 107524, Note_on_c, 0, 45, 83
1, 107524, Note_on_c, 0, 55, 83
1, 107524, Note_on_c, 0, 59, 92
1, 107524, Note_on_c, 0, 66, 70
1, 107524, Note_on_c, 0, 69, 74
1, 108260, Note_off_c, 0, 62, 101
1, 108264, Note_off_c, 0, 59, 92
1, 108272, Note_off_c, 0, 55, 83
1, 108272, Note_off_c, 0, 45, 83
1, 108276, Note_off_c, 0, 69, 74
1, 108276, Note_off_c, 0, 66, 70
1, 108288, Note_on_c, 0, 45, 62
1, 108288, Note_on_c, 0, 59, 58
1, 108288, Note_on_c, 0, 62, 101
1, 108288, Note_on_c, 0, 66, 92
1, 108292, Note_on_c, 0, 55, 70
1, 108292, Note_on_c, 0, 69, 83
1, 108976, Note_off_c, 0, 55, 70
1, 108980, Note_off_c, 0, 45, 62
1, 108996, Note_off_c, 0, 59, 58
1, 109000, Note_off_c, 0, 69, 83
1, 109004, Note_off_c, 0, 62, 101
1, 109008, Note_off_c, 0, 66, 92
1, 109040, Note_on_c, 0, 45, 83
1, 109044, Note_on_c, 0, 59, 101
1, 109044, Note_on_c, 0, 62, 101
1, 109044, Note_on_c, 0, 64, 92
1, 109044, Note_on_c, 0, 69, 62
1, 109048, Note_on_c, 0, 55, 83
1, 109148, Note_off_c, 0, 55, 83
1, 109148, Note_off_c, 0, 45, 83
1, 109156, Note_off_c, 0, 69, 62
1, 109160, Note_off_c, 0, 59, 101
1, 109164, Note_off_c, 0, 62, 101
1, 109168, Note_off_c, 0, 64, 92
1, 109628, Note_on_c, 0, 66, 74
1, 109808, Note_off_c, 0, 66, 74
1, 109816, Note_on_c, 0, 62, 70
1, 109824, Note_on_c, 0, 50, 92
1, 109824, Note_on_c, 0, 59, 83
1, 109824, Note_on_c, 0, 67, 86
1, 110168, Note_off_c, 0, 67, 86
1, 110184, Note_off_c, 0, 59, 83
1, 110184, Note_off_c, 0, 62, 70
1, 110204, Note_on_c, 0, 62, 66
1, 110208, Note_on_c, 0, 59, 74
1, 110208, Note_on_c, 0, 67, 101
1, 110564, Note_off_c, 0, 50, 92
1, 110576, Note_off_c, 0, 59, 74
1, 110580, Note_off_c, 0, 67, 101
1, 110588, Note_off_c, 0, 62, 66
1, 110592, Note_on_c, 0, 61, 101
1, 110592, Note_on_c, 0, 64, 92
1, 110596, Note_on_c, 0, 42, 95
1, 110596, Note_on_c, 0, 59, 83
1, 110596, Note_on_c, 0, 69, 70
1, 110600, Note_on_c, 0, 57, 66
1, 111160, Note_on_c, 0, 62, 66
1, 111312, Note_off_c, 0, 59, 83
1, 111316, Note_off_c, 0, 57, 66
1, 111324, Note_off_c, 0, 64, 92
1, 111328, Note_off_c, 0, 69, 70
1, 111332, Note_off_c, 0, 61, 101
1, 111344, Note_on_c, 0, 57, 83
1, 111348, Note_on_c, 0, 45, 74
1, 111372, Note_off_c, 0, 42, 95
1, 111532, Note_off_c, 0, 45, 74
1, 111540, Note_off_c, 0, 62, 66
1, 111540, Note_on_c, 0, 67, 101
1, 111552, Note_on_c, 0, 49, 101
1, 111832, Note_off_c, 0, 57, 83
1, 111924, Note_on_c, 0, 57, 74
1, 112028, Note_off_c, 0, 67, 101
1, 112076, Note_off_c, 0, 49, 101
1, 112112, Note_off_c, 0, 57, 74
1, 112116, Note_on_c, 0, 66, 92
1, 112120, Note_on_c, 0, 50, 92
1, 112120, Note_on_c, 0, 62, 83
1, 112496, Note_on_c, 0, 57, 58
1, 112608, Note_off_c, 0, 66, 92
1, 112688, Note_on_c, 0, 66, 97
1, 112900, Note_off_c, 0, 62, 83
1, 113016, Note_off_c, 0, 57, 58
1, 113080, Note_on_c, 0, 57, 74
1, 113272, Note_on_c, 0, 71, 97
1, 113348, Note_off_c, 0, 66, 97
1, 113628, Note_off_c, 0, 71, 97
1, 113632, Note_off_c, 0, 57, 74
1, 113640, Note_off_c, 0, 50, 92
1, 113660, Note_on_c, 0, 49, 88
1, 113660, Note_on_c, 0, 69, 98
1, 113660, Note_on_c, 0, 64, 83
1, 113848, Note_on_c, 0, 57, 66
1, 113876, Note_off_c, 0, 64, 83
1, 114028, Note_off_c, 0, 57, 66
1, 114028, Note_on_c, 0, 64, 74
1, 114052, Note_off_c, 0, 69, 98
1, 114188, Note_off_c, 0, 64, 74
1, 114232, Note_on_c, 0, 64, 92
1, 114232, Note_on_c, 0, 67, 91
1, 114384, Note_off_c, 0, 49, 88
1, 114428, Note_on_c, 0, 49, 101
1, 114560, Note_off_c, 0, 64, 92
1, 114572, Note_off_c, 0, 67, 91
1, 114616, Note_on_c, 0, 57, 66
1, 114616, Note_on_c, 0, 64, 63
1, 114616, Note_on_c, 0, 66, 93
1, 114972, Note_off_c, 0, 64, 63
1, 114996, Note_on_c, 0, 62, 88
1, 115012, Note_off_c, 0, 49, 101
1, 115012, Note_on_c, 0, 45, 74
1, 115172, Note_off_c, 0, 57, 66
1, 115180, Note_off_c, 0, 45, 74
1, 115180, Note_off_c, 0, 66, 93
1, 115192, Note_on_c, 0, 66, 97
1, 115200, Note_on_c, 0, 57, 74
1, 115200, Note_on_c, 0, 50, 92
1, 115716, Note_off_c, 0, 62, 88
1, 115772, Note_on_c, 0, 62, 62
1, 115924, Note_off_c, 0, 66, 97
1, 115928, Note_off_c, 0, 57, 74
1, 115944, Note_off_c, 0, 50, 92
1, 115956, Note_on_c, 0, 57, 74
1, 115956, Note_on_c, 0, 66, 101
1, 115960, Note_on_c, 0, 38, 83
1, 116184, Note_off_c, 0, 38, 83
1, 116220, Note_on_c, 0, 67, 92
1, 116224, Note_on_c, 0, 40, 74
1, 116236, Note_off_c, 0, 66, 101
1, 116432, Note_off_c, 0, 40, 74
1, 116468, Note_on_c, 0, 42, 83
1, 116476, Note_on_c, 0, 69, 97
1, 116528, Note_off_c, 0, 67, 92
1, 116696, Note_off_c, 0, 62, 62
1, 116700, Note_off_c, 0, 42, 83
1, 116724, Note_off_c, 0, 57, 74
1, 116728, Note_on_c, 0, 43, 91
1, 116732, Note_on_c, 0, 64, 92
1, 116732, Note_on_c, 0, 73, 99
1, 116736, Note_off_c, 0, 69, 97
1, 116916, Note_on_c, 0, 71, 85
1, 116932, Note_off_c, 0, 64, 92
1, 117104, Note_on_c, 0, 64, 76
1, 117120, Note_off_c, 0, 71, 85
1, 117300, Note_on_c, 0, 69, 74
1, 117468, Note_off_c, 0, 43, 91
1, 117480, Note_off_c, 0, 69, 74
1, 117496, Note_on_c, 0, 42, 92
1, 117496, Note_on_c, 0, 62, 91
1, 117496, Note_on_c, 0, 69, 97
1, 117504, Note_off_c, 0, 64, 76
1, 117504, Note_off_c, 0, 73, 99
1, 117696, Note_on_c, 0, 57, 79
1, 117704, Note_off_c, 0, 62, 91
1, 117880, Note_on_c, 0, 62, 74
1, 117908, Note_off_c, 0, 69, 97
1, 118072, Note_on_c, 0, 69, 83
1, 118216, Note_off_c, 0, 57, 79
1, 118220, Note_off_c, 0, 42, 92
1, 118252, Note_off_c, 0, 62, 74
1, 118256, Note_off_c, 0, 69, 83
1, 118268, Note_on_c, 0, 43, 94
1, 118272, Note_on_c, 0, 69, 83
1, 118272, Note_on_c, 0, 73, 96
1, 118460, Note_on_c, 0, 62, 58
1, 118572, Note_off_c, 0, 73, 96
1, 118600, Note_off_c, 0, 69, 83
1, 118644, Note_on_c, 0, 74, 83
1, 118736, Note_off_c, 0, 62, 58
1, 118836, Note_on_c, 0, 69, 94
1, 118960, Note_off_c, 0, 43, 94
1, 119028, Note_on_c, 0, 42, 83
1, 119212, Note_on_c, 0, 62, 62
1, 119220, Note_off_c, 0, 74, 83
1, 119228, Note_off_c, 0, 69, 94
1, 119404, Note_on_c, 0, 69, 91
1, 119440, Note_off_c, 0, 62, 62
1, 119592, Note_on_c, 0, 62, 58
1, 119780, Note_off_c, 0, 62, 58
1, 119792, Note_on_c, 0, 62, 101
1, 119792, Note_on_c, 0, 66, 92
1, 119792, Note_on_c, 0, 47, 83
1, 119796, Note_on_c, 0, 57, 83
1, 119804, Note_off_c, 0, 42, 83
1, 119824, Note_off_c, 0, 69, 91
1, 120512, Note_off_c, 0, 66, 92
1, 120540, Note_off_c, 0, 57, 83
1, 120544, Note_off_c, 0, 62, 101
1, 120564, Note_on_c, 0, 66, 74
1, 120568, Note_on_c, 0, 62, 83
1, 120568, Note_on_c, 0, 56, 83
1, 120568, Note_on_c, 0, 59, 83
1, 120572, Note_on_c, 0, 40, 92
1, 120584, Note_off_c, 0, 47, 83
1, 120936, Note_on_c, 0, 64, 83
1, 120976, Note_off_c, 0, 62, 83
1, 121152, Note_off_c, 0, 40, 92
1, 121152, Note_on_c, 0, 47, 82
1, 121300, Note_off_c, 0, 64, 83
1, 121312, Note_off_c, 0, 47, 82
1, 121316, Note_off_c, 0, 59, 83
1, 121316, Note_off_c, 0, 56, 83
1, 121332, Note_on_c, 0, 64, 83
1, 121336, Note_off_c, 0, 66, 74
1, 121336, Note_on_c, 0, 62, 91
1, 121336, Note_on_c, 0, 45, 101
1, 121336, Note_on_c, 0, 55, 70
1, 121524, Note_on_c, 0, 61, 56
1, 121548, Note_off_c, 0, 62, 91
1, 121712, Note_on_c, 0, 57, 72
1, 121856, Note_off_c, 0, 61, 56
1, 121884, Note_off_c, 0, 57, 72
1, 121888, Note_off_c, 0, 55, 70
1, 121900, Note_off_c, 0, 64, 83
1, 121908, Note_on_c, 0, 66, 74
1, 121912, Note_on_c, 0, 57, 74
1, 122060, Note_off_c, 0, 66, 74
1, 122080, Note_off_c, 0, 57, 74
1, 122084, Note_off_c, 0, 45, 101
1, 122104, Note_on_c, 0, 67, 89
1, 122108, Note_on_c, 0, 59, 98
1, 122112, Note_on_c, 0, 45, 83
1, 122284, Note_off_c, 0, 45, 83
1, 122288, Note_on_c, 0, 47, 70
1, 122448, Note_off_c, 0, 47, 70
1, 122452, Note_off_c, 0, 59, 98
1, 122468, Note_off_c, 0, 67, 89
1, 122480, Note_on_c, 0, 50, 83
1, 122492, Note_on_c, 0, 62, 92
1, 122500, Note_on_c, 0, 71, 95
1, 122632, Note_off_c, 0, 50, 83
1, 122664, Note_on_c, 0, 45, 83
1, 122844, Note_off_c, 0, 62, 92
1, 122852, Note_off_c, 0, 45, 83
1, 122860, Note_off_c, 0, 71, 95
1, 122880, Note_on_c, 0, 61, 92
1, 122880, Note_on_c, 0, 69, 95
1, 122884, Note_on_c, 0, 45, 95
1, 123192, Note_off_c, 0, 61, 92
1, 123220, Note_off_c, 0, 69, 95
1, 123264, Note_on_c, 0, 61, 66
1, 123268, Note_on_c, 0, 64, 66
1, 123444, Note_on_c, 0, 57, 70
1, 123456, Note_off_c, 0, 61, 66
1, 123464, Note_off_c, 0, 64, 66
1, 123588, Note_off_c, 0, 57, 70
1, 123648, Note_on_c, 0, 61, 92
1, 123652, Note_on_c, 0, 64, 83
1, 124000, Note_off_c, 0, 45, 95
1, 124008, Note_off_c, 0, 64, 83
1, 124008, Note_off_c, 0, 61, 92
1, 124020, Note_on_c, 0, 64, 92
1, 124024, Note_on_c, 0, 45, 83
1, 124024, Note_on_c, 0, 67, 74
1, 124200, Note_off_c, 0, 45, 83
1, 124220, Note_on_c, 0, 57, 66
1, 124224, Note_on_c, 0, 49, 83
1, 124384, Note_off_c, 0, 57, 66
1, 124400, Note_off_c, 0, 49, 83
1, 124400, Note_off_c, 0, 67, 74
1, 124400, Note_off_c, 0, 64, 92
1, 124404, Note_on_c, 0, 66, 92
1, 124408, Note_on_c, 0, 50, 92
1, 124408, Note_on_c, 0, 62, 83
1, 124592, Note_on_c, 0, 57, 62
1, 124736, Note_off_c, 0, 66, 92
1, 124788, Note_on_c, 0, 66, 83
1, 124928, Note_off_c, 0, 50, 92
1, 124968, Note_off_c, 0, 62, 83
1, 124976, Note_on_c, 0, 62, 66
1, 124980, Note_on_c, 0, 69, 74
1, 124988, Note_on_c, 0, 50, 92
1, 125152, Note_off_c, 0, 62, 66
1, 125164, Note_off_c, 0, 57, 62
1, 125172, Note_on_c, 0, 62, 83
1, 125172, Note_on_c, 0, 74, 94
1, 125180, Note_off_c, 0, 66, 83
1, 125508, Note_off_c, 0, 62, 83
1, 125540, Note_off_c, 0, 74, 94
1, 125548, Note_off_c, 0, 69, 74
1, 125564, Note_on_c, 0, 62, 74
1, 125564, Note_on_c, 0, 71, 92
1, 125900, Note_off_c, 0, 50, 92
1, 125944, Note_off_c, 0, 71, 92
1, 125948, Note_off_c, 0, 62, 74
1, 125948, Note_on_c, 0, 69, 98
1, 125948, Note_on_c, 0, 61, 83
1, 125952, Note_on_c, 0, 49, 91
1, 126136, Note_on_c, 0, 57, 66
1, 126164, Note_off_c, 0, 61, 83
1, 126316, Note_off_c, 0, 57, 66
1, 126316, Note_on_c, 0, 64, 74
1, 126340, Note_off_c, 0, 69, 98
1, 126476, Note_off_c, 0, 64, 74
1, 126488, Note_off_c, 0, 49, 91
1, 126520, Note_on_c, 0, 64, 92
1, 126520, Note_on_c, 0, 67, 91
1, 126524, Note_on_c, 0, 49, 80
1, 126688, Note_off_c, 0, 49, 80
1, 126720, Note_on_c, 0, 46, 92
1, 126900, Note_off_c, 0, 67, 91
1, 126908, Note_off_c, 0, 64, 92
1, 126908, Note_on_c, 0, 66, 70
1, 127096, Note_on_c, 0, 58, 66
1, 127104, Note_off_c, 0, 46, 92
1, 127104, Note_on_c, 0, 42, 92
1, 127284, Note_on_c, 0, 61, 74
1, 127432, Note_off_c, 0, 42, 92
1, 127464, Note_off_c, 0, 66, 70
1, 127468, Note_off_c, 0, 61, 74
1, 127472, Note_on_c, 0, 47, 92
1, 127476, Note_off_c, 0, 58, 66
1, 127476, Note_on_c, 0, 54, 74
1, 127672, Note_on_c, 0, 61, 70
1, 127856, Note_on_c, 0, 62, 74
1, 128180, Note_off_c, 0, 54, 74
1, 128188, Note_off_c, 0, 61, 70
1, 128204, Note_off_c, 0, 62, 74
1, 128240, Note_on_c, 0, 45, 92
1, 128240, Note_on_c, 0, 62, 70
1, 128244, Note_on_c, 0, 66, 101
1, 128248, Note_off_c, 0, 47, 92
1, 128476, Note_off_c, 0, 62, 70
1, 128508, Note_on_c, 0, 64, 74
1, 128508, Note_on_c, 0, 67, 92
1, 128524, Note_off_c, 0, 66, 101
1, 128720, Note_off_c, 0, 64, 74
1, 128760, Note_on_c, 0, 66, 83
1, 128764, Note_on_c, 0, 69, 97
1, 128816, Note_off_c, 0, 67, 92
1, 128980, Note_off_c, 0, 66, 83
1, 129016, Note_on_c, 0, 43, 91
1, 129020, Note_off_c, 0, 45, 92
1, 129020, Note_on_c, 0, 64, 92
1, 129020, Note_on_c, 0, 73, 99
1, 129024, Note_off_c, 0, 69, 97
1, 129204, Note_on_c, 0, 71, 85
1, 129220, Note_off_c, 0, 64, 92
1, 129392, Note_on_c, 0, 64, 76
1, 129408, Note_off_c, 0, 71, 85
1, 129588, Note_on_c, 0, 69, 74
1, 129756, Note_off_c, 0, 43, 91
1, 129768, Note_off_c, 0, 69, 74
1, 129784, Note_on_c, 0, 42, 92
1, 129784, Note_on_c, 0, 62, 91
1, 129784, Note_on_c, 0, 69, 97
1, 129792, Note_off_c, 0, 64, 76
1, 129792, Note_off_c, 0, 73, 99
1, 129984, Note_on_c, 0, 61, 68
1, 129992, Note_off_c, 0, 62, 91
1, 130168, Note_on_c, 0, 62, 74
1, 130196, Note_off_c, 0, 69, 97
1, 130360, Note_on_c, 0, 69, 83
1, 130504, Note_off_c, 0, 61, 68
1, 130508, Note_off_c, 0, 42, 92
1, 130540, Note_off_c, 0, 62, 74
1, 130544, Note_off_c, 0, 69, 83
1, 130556, Note_on_c, 0, 43, 94
1, 130560, Note_on_c, 0, 69, 83
1, 130560, Note_on_c, 0, 73, 96
1, 130748, Note_on_c, 0, 62, 58
1, 130860, Note_off_c, 0, 73, 96
1, 130888, Note_off_c, 0, 69, 83
1, 130932, Note_on_c, 0, 74, 83
1, 131124, Note_on_c, 0, 69, 94
1, 131248, Note_off_c, 0, 43, 94
1, 131320, Note_on_c, 0, 42, 83
1, 131384, Note_off_c, 0, 62, 58
1, 131500, Note_on_c, 0, 62, 76
1, 132016, Note_off_c, 0, 69, 94
1, 132048, Note_off_c, 0, 62, 76
1, 132052, Note_off_c, 0, 74, 83
1, 132096, Note_off_c, 0, 42, 83
1, 132096, Note_on_c, 0, 69, 101
1, 132100, Note_on_c, 0, 43, 92
1, 132100, Note_on_c, 0, 65, 70
1, 132100, Note_on_c, 0, 73, 83
1, 132484, Note_on_c, 0, 71, 92
1, 132844, Note_off_c, 0, 65, 70
1, 132844, Note_off_c, 0, 43, 92
1, 132852, Note_off_c, 0, 71, 92
1, 132852, Note_off_c, 0, 69, 101
1, 132860, Note_on_c, 0, 42, 101
1, 132860, Note_on_c, 0, 61, 83
1, 132864, Note_off_c, 0, 73, 83
1, 132868, Note_on_c, 0, 64, 92
1, 132868, Note_on_c, 0, 69, 83
1, 132872, Note_on_c, 0, 66, 83
1, 133220, Note_off_c, 0, 61, 83
1, 133228, Note_off_c, 0, 42, 101
1, 133248, Note_on_c, 0, 62, 74
1, 133252, Note_on_c, 0, 38, 92
1, 133600, Note_off_c, 0, 66, 83
1, 133612, Note_off_c, 0, 38, 92
1, 133616, Note_off_c, 0, 69, 83
1, 133620, Note_off_c, 0, 64, 92
1, 133624, Note_off_c, 0, 62, 74
1, 133628, Note_on_c, 0, 58, 74
1, 133632, Note_on_c, 0, 61, 83
1, 133632, Note_on_c, 0, 66, 84
1, 133636, Note_on_c, 0, 46, 92
1, 133636, Note_on_c, 0, 64, 92
1, 134340, Note_off_c, 0, 46, 92
1, 134380, Note_off_c, 0, 64, 92
1, 134388, Note_off_c, 0, 61, 83
1, 134388, Note_on_c, 0, 47, 101
1, 134388, Note_on_c, 0, 57, 92
1, 134388, Note_on_c, 0, 62, 101
1, 134392, Note_off_c, 0, 66, 84
1, 134396, Note_off_c, 0, 58, 74
1, 134584, Note_on_c, 0, 64, 83
1, 134772, Note_on_c, 0, 66, 101
1, 135084, Note_off_c, 0, 47, 101
1, 135128, Note_off_c, 0, 66, 101
1, 135140, Note_off_c, 0, 62, 101
1, 135152, Note_off_c, 0, 64, 83
1, 135152, Note_off_c, 0, 57, 92
1, 135152, Note_on_c, 0, 40, 83
1, 135164, Note_on_c, 0, 57, 92
1, 135164, Note_on_c, 0, 62, 86
1, 135164, Note_on_c, 0, 66, 93
1, 135792, Note_off_c, 0, 66, 93
1, 135848, Note_off_c, 0, 57, 92
1, 135892, Note_off_c, 0, 62, 86
1, 135900, Note_off_c, 0, 40, 83
1, 135932, Note_on_c, 0, 40, 92
1, 135932, Note_on_c, 0, 56, 83
1, 135936, Note_on_c, 0, 64, 83
1, 135940, Note_on_c, 0, 59, 92
1, 136648, Note_off_c, 0, 59, 92
1, 136668, Note_off_c, 0, 64, 83
1, 136688, Note_off_c, 0, 40, 92
1, 136696, Note_on_c, 0, 67, 92
1, 136696, Note_on_c, 0, 48, 97
1, 136696, Note_on_c, 0, 59, 101
1, 136700, Note_on_c, 0, 62, 83
1, 136708, Note_off_c, 0, 56, 83
1, 137080, Note_on_c, 0, 66, 83
1, 137112, Note_off_c, 0, 67, 92
1, 137412, Note_off_c, 0, 59, 101
1, 137444, Note_off_c, 0, 62, 83
1, 137444, Note_off_c, 0, 48, 97
1, 137456, Note_off_c, 0, 66, 83
1, 137472, Note_on_c, 0, 45, 97
1, 137472, Note_on_c, 0, 59, 83
1, 137472, Note_on_c, 0, 64, 83
1, 137476, Note_on_c, 0, 55, 92
1, 137856, Note_on_c, 0, 62, 74
1, 138220, Note_off_c, 0, 45, 97
1, 138236, Note_off_c, 0, 62, 74
1, 138240, Note_on_c, 0, 47, 83
1, 138276, Note_off_c, 0, 55, 92
1, 138276, Note_off_c, 0, 59, 83
1, 138292, Note_off_c, 0, 64, 83
1, 138440, Note_on_c, 0, 54, 62
1, 138632, Note_on_c, 0, 61, 74
1, 138828, Note_on_c, 0, 62, 83
1, 139000, Note_on_c, 0, 66, 54
1, 139008, Note_on_c, 0, 57, 74
1, 139052, Note_off_c, 0, 47, 83
1, 139056, Note_off_c, 0, 54, 62
1, 139068, Note_off_c, 0, 62, 83
1, 139068, Note_off_c, 0, 61, 74
1, 139200, Note_on_c, 0, 71, 70
1, 139380, Note_on_c, 0, 73, 74
1, 139576, Note_on_c, 0, 74, 83
1, 139688, Note_on_c, 0, 44, 74
1, 139712, Note_on_c, 0, 50, 70
1, 139740, Note_on_c, 0, 59, 78
1, 139756, Note_on_c, 0, 54, 62
1, 139760, Note_off_c, 0, 57, 74
1, 139792, Note_off_c, 0, 66, 54
1, 139796, Note_off_c, 0, 74, 83
1, 139796, Note_off_c, 0, 71, 70
1, 139804, Note_off_c, 0, 73, 74
1, 139936, Note_on_c, 0, 66, 58
1, 140144, Note_on_c, 0, 71, 83
1, 140320, Note_on_c, 0, 78, 50
1, 140536, Note_on_c, 0, 83, 74
1, 141280, Note_off_c, 0, 59, 78
1, 141296, Note_off_c, 0, 50, 70
1, 141300, Note_off_c, 0, 71, 83
1, 141304, Note_off_c, 0, 66, 58
1, 141312, Note_off_c, 0, 54, 62
1, 141312, Note_off_c, 0, 44, 74
1, 141324, Note_off_c, 0, 83, 74
1, 141344, Note_off_c, 0, 78, 50
1, 141880, Note_on_c, 0, 66, 66
1, 142084, Note_on_c, 0, 67, 83
1, 142108, Note_off_c, 0, 66, 66
1, 142456, Note_off_c, 0, 67, 83
1, 142468, Note_on_c, 0, 71, 85
1, 142748, Note_on_c, 0, 59, 62
1, 142800, Note_on_c, 0, 61, 72
1, 142816, Note_on_c, 0, 64, 70
1, 142848, Note_off_c, 0, 71, 85
1, 142848, Note_on_c, 0, 42, 82
1, 142872, Note_on_c, 0, 69, 88
1, 143456, Note_off_c, 0, 64, 70
1, 143600, Note_on_c, 0, 64, 74
1, 143648, Note_off_c, 0, 61, 72
1, 143648, Note_off_c, 0, 59, 62
1, 143800, Note_on_c, 0, 57, 58
1, 143832, Note_off_c, 0, 64, 74
1, 143996, Note_on_c, 0, 61, 83
1, 144020, Note_off_c, 0, 57, 58
1, 144152, Note_off_c, 0, 42, 82
1, 144184, Note_on_c, 0, 62, 66
1, 144224, Note_off_c, 0, 61, 83
1, 144308, Note_off_c, 0, 69, 88
1, 144384, Note_on_c, 0, 43, 76
1, 144384, Note_on_c, 0, 55, 62
1, 144388, Note_on_c, 0, 59, 74
1, 144388, Note_on_c, 0, 66, 73
1, 144404, Note_off_c, 0, 62, 66
1, 144928, Note_off_c, 0, 66, 73
1, 144944, Note_on_c, 0, 66, 54
1, 145136, Note_on_c, 0, 67, 85
1, 145176, Note_off_c, 0, 66, 54
1, 145332, Note_on_c, 0, 57, 66
1, 145524, Note_on_c, 0, 71, 83
1, 145548, Note_off_c, 0, 67, 85
1, 145756, Note_off_c, 0, 43, 76
1, 145868, Note_off_c, 0, 55, 62
1, 145872, Note_off_c, 0, 59, 74
1, 145892, Note_off_c, 0, 57, 66
1, 145900, Note_on_c, 0, 69, 82
1, 145908, Note_off_c, 0, 71, 83
1, 145908, Note_on_c, 0, 59, 70
1, 145908, Note_on_c, 0, 61, 70
1, 145908, Note_on_c, 0, 64, 74
1, 145920, Note_on_c, 0, 42, 75
1, 146248, Note_off_c, 0, 59, 70
1, 146288, Note_on_c, 0, 59, 62
1, 146468, Note_off_c, 0, 61, 70
1, 146488, Note_on_c, 0, 62, 76
1, 146676, Note_on_c, 0, 52, 59
1, 146712, Note_off_c, 0, 62, 76
1, 146872, Note_on_c, 0, 61, 74
1, 146904, Note_off_c, 0, 52, 59
1, 147048, Note_off_c, 0, 59, 62
1, 147068, Note_off_c, 0, 61, 74
1, 147076, Note_on_c, 0, 52, 40
1, 147260, Note_on_c, 0, 59, 74
1, 147264, Note_off_c, 0, 52, 40
1, 147300, Note_off_c, 0, 42, 75
1, 147404, Note_off_c, 0, 69, 82
1, 147428, Note_off_c, 0, 64, 74
1, 147448, Note_off_c, 0, 59, 74
1, 147456, Note_on_c, 0, 43, 75
1, 147456, Note_on_c, 0, 55, 62
1, 147460, Note_on_c, 0, 59, 74
1, 147460, Note_on_c, 0, 66, 73
1, 148000, Note_off_c, 0, 66, 73
1, 148016, Note_on_c, 0, 66, 54
1, 148208, Note_on_c, 0, 67, 85
1, 148248, Note_off_c, 0, 66, 54
1, 148404, Note_on_c, 0, 57, 66
1, 148596, Note_on_c, 0, 71, 83
1, 148620, Note_off_c, 0, 67, 85
1, 148908, Note_off_c, 0, 43, 75
1, 148940, Note_off_c, 0, 55, 62
1, 148944, Note_off_c, 0, 59, 74
